A B C k_max k_min L W
0.2599999999999999 0.13999999999999999 0.5899999999999997 3437051.7107136464 493597.83387096063 0.60117955040732 0.013933748816834126
0.2599999999999999 0.13999999999999999 0.5999999999999998 2685180.0011130124 391246.81457365 0.5664515276979954 0.014057056328487525
0.2599999999999999 0.13999999999999999 0.6099999999999998 2000773.3244772223 302693.0041848735 0.5252832317076613 0.014180363840140925
0.2599999999999999 0.13999999999999999 0.6199999999999998 1418499.6489244134 227394.26270813594 0.47594942040163923 0.014303671351794323
0.2599999999999999 0.13999999999999999 0.6299999999999997 940980.5397399105 163899.7722008458 0.41560442374990386 0.014426978863447721
0.2599999999999999 0.13999999999999999 0.6399999999999997 556131.569794755 110162.87447827727 0.33881357655196276 0.014550286375101123
0.2599999999999999 0.13999999999999999 0.6499999999999997 247669.74644749987 63155.90906986738 0.23184710038924175 0.01467359388675452
0.2599999999999999 0.14999999999999997 0.5499999999999998 4892642.416397849 1052175.2139947724 0.7297794826857954 0.013687133793527324
0.2599999999999999 0.14999999999999997 0.5599999999999997 5082051.322512274 931393.69741683 0.7144342287273973 0.013810441305180726
0.2599999999999999 0.14999999999999997 0.5699999999999997 4970105.81414017 803054.8850159943 0.6959778583258086 0.013933748816834126
0.2599999999999999 0.14999999999999997 0.5799999999999997 4557924.093313485 675964.0254104114 0.6740349910347178 0.014057056328487525
0.2599999999999999 0.14999999999999997 0.5899999999999997 3931444.162391236 556715.4720880773 0.6481313012598147 0.014180363840140925
0.2599999999999999 0.14999999999999997 0.5999999999999998 3213385.3508429197 449279.59997289814 0.6176502230212193 0.014303671351794323
0.2599999999999999 0.14999999999999997 0.6099999999999998 2507514.276905657 355318.5744299535 0.5817610284465902 0.014426978863447723
0.2599999999999999 0.14999999999999997 0.6199999999999998 1874330.9271350703 274820.17971284443 0.5392907845531988 0.014550286375101123
0.2599999999999999 0.14999999999999997 0.6299999999999997 1336103.6938812959 206730.3809893768 0.4884744051490513 0.01467359388675452
0.2599999999999999 0.14999999999999997 0.6399999999999997 891934.0604219898 149416.88118728768 0.4263993438473034 0.014796901398407919
0.2599999999999999 0.14999999999999997 0.6499999999999997 530514.3110352305 100868.21258130592 0.34750110415585894 0.014920208910061319
0.2599999999999999 0.14999999999999997 0.6599999999999997 237687.10951179138 58270.094166908166 0.23771664723453695 0.015043516421714719
0.2599999999999999 0.15999999999999998 0.5499999999999998 4733868.700802297 1119643.0072404365 0.7638340186410427 0.013933748816834126
0.2599999999999999 0.15999999999999998 0.5599999999999997 5028374.8542356705 1002961.3628695237 0.7506303250482467 0.014057056328487525
0.2599999999999999 0.15999999999999998 0.5699999999999997 5078642.262296604 875445.2391133861 0.7345591365788738 0.014180363840140925
0.2599999999999999 0.15999999999999998 0.5799999999999997 4844117.3759055585 746292.8303983536 0.715310576612637 0.014303671351794323
0.2599999999999999 0.15999999999999998 0.5899999999999997 4358972.2590218475 622883.4921068139 0.69250170311786 0.014426978863447723
0.2599999999999999 0.15999999999999998 0.5999999999999998 3716568.4462520154 510064.8934358979 0.6656483634560258 0.014550286375101123
0.2599999999999999 0.15999999999999998 0.6099999999999998 3023167.9627752095 410261.078269383 0.6341208956351185 0.014673593886754523
0.2599999999999999 0.15999999999999998 0.6199999999999998 2359549.45353049 324024.39517375943 0.5970705291951846 0.014796901398407922
0.2599999999999999 0.15999999999999998 0.6299999999999997 1769574.2718097693 250681.45441355408 0.5532983373987372 0.014920208910061319
0.2599999999999999 0.15999999999999998 0.6399999999999997 1267633.3109568388 188869.72823890648 0.5009993898964624 0.015043516421714719
0.2599999999999999 0.15999999999999998 0.6499999999999997 850892.121723783 136885.55912568033 0.4371942639447035 0.015166823933368118
0.2599999999999999 0.15999999999999998 0.6599999999999997 508894.986767948 92795.42214567341 0.356188631759756 0.015290131445021518
0.2599999999999999 0.15999999999999998 0.6699999999999997 229188.71466304146 53994.25036258413 0.2435861940798345 0.015413438956674914
0.2599999999999999 0.16999999999999998 0.5499999999999998 4546390.246209875 1189048.6400681827 0.796552153248568 0.014180363840140925
0.2599999999999999 0.16999999999999998 0.5599999999999997 4912288.045564383 1077342.55417209 0.7853504698703683 0.014303671351794323
0.2599999999999999 0.16999999999999998 0.5699999999999997 5092940.450815338 951292.3434276268 0.7714811674106983 0.014426978863447723
0.2599999999999999 0.16999999999999998 0.5799999999999997 5025337.258854156 820404.5797051976 0.7546840444303496 0.014550286375101123
0.2599999999999999 0.16999999999999998 0.5899999999999997 4699846.576640915 692842.5577527456 0.7346432948994642 0.014673593886754523
0.2599999999999999 0.16999999999999998 0.5999999999999998 4169990.8476528176 574391.7134600932 0.7109684152010025 0.014796901398407922
0.2599999999999999 0.16999999999999998 0.6099999999999998 3527091.7013803567 468320.26831248106 0.683165425652237 0.01492020891006132
0.2599999999999999 0.16999999999999998 0.6199999999999998 2861086.6005956805 375815.6948376064 0.6505915682490172 0.015043516421714722
0.2599999999999999 0.16999999999999998 0.6299999999999997 2235207.7375421114 296622.71335987945 0.6123800299437789 0.015166823933368118
0.2599999999999999 0.16999999999999998 0.6399999999999997 1681778.6401107511 229631.8824343716 0.5673058902442739 0.015290131445021518
0.2599999999999999 0.16999999999999998 0.6499999999999997 1210061.400349793 173310.50969869725 0.513524374643874 0.015413438956674914
0.2599999999999999 0.16999999999999998 0.6599999999999997 816170.5505953304 125952.66435764328 0.4479891840421032 0.015536746468328314
0.2599999999999999 0.16999999999999998 0.6699999999999997 490472.39212143735 85724.95297517854 0.3648761593636519 0.015660053979981714
0.2599999999999999 0.16999999999999998 0.6799999999999997 221893.7843548184 50221.20640001452 0.24945574092513084 0.015783361491635114
0.2599999999999999 0.17999999999999997 0.5599999999999997 4750391.392295151 1154472.9403278728 0.8186786019499166 0.01455028637510112
0.2599999999999999 0.17999999999999997 0.5699999999999997 5028480.415645138 1030856.2918424677 0.806866921099693 0.01467359388675452
0.2599999999999999 0.17999999999999997 0.5799999999999997 5105546.136385436 898815.1236755626 0.7923320097731494 0.014796901398407919
0.2599999999999999 0.17999999999999997 0.5899999999999997 4941935.778036491 767274.0824696074 0.7748089522818251 0.014920208910061319
0.2599999999999999 0.17999999999999997 0.5999999999999998 4550969.082212809 643022.2378582603 0.7539760131862923 0.015043516421714719
0.2599999999999999 0.17999999999999997 0.6099999999999998 3995727.2110311966 530277.4512112292 0.7294351272841456 0.015166823933368118
0.2599999999999999 0.17999999999999997 0.6199999999999998 3361042.655969858 430963.61157468474 0.7006824878484481 0.015290131445021518
0.2599999999999999 0.17999999999999997 0.6299999999999997 2722413.0444956645 345315.6439958494 0.6670622408629167 0.015413438956674914
0.2599999999999999 0.17999999999999997 0.6399999999999997 2129817.139651422 272509.09557593986 0.6276895306923731 0.015536746468328314
0.2599999999999999 0.17999999999999997 0.6499999999999997 1607451.935956841 211160.99528912464 0.5813134430898119 0.015660053979981714
0.2599999999999999 0.17999999999999997 0.6599999999999997 1161164.0200061707 159661.45533949102 0.5260493593912849 0.01578336149163511
0.2599999999999999 0.17999999999999997 0.6699999999999997 786522.0960530572 116344.61380987689 0.4587841041395033 0.015906669003288514
0.2599999999999999 0.17999999999999997 0.6799999999999997 474644.64150501904 79486.8942388132 0.3735636869675476 0.01602997651494191
0.2599999999999999 0.17999999999999997 0.6899999999999997 215587.78555852355 46867.84027524285 0.25532528777042873 0.016153284026595313
0.2599999999999999 0.18999999999999995 0.5599999999999997 4557106.045144438 1234012.7980301648 0.8506731764075227 0.014796901398407919
0.2599999999999999 0.18999999999999995 0.5699999999999997 4902206.31209506 1114182.0240397851 0.8408050506512658 0.014920208910061319
0.2599999999999999 0.18999999999999995 0.5799999999999997 5095583.0283299005 981900.3687685921 0.8283833723290179 0.015043516421714719
0.2599999999999999 0.18999999999999995 0.5899999999999997 5082047.790380215 846788.9752623922 0.8131828521356008 0.015166823933368118
0.2599999999999999 0.18999999999999995 0.5999999999999998 4842291.878899867 716698.4114376105 0.7949338601333004 0.015290131445021518
0.2599999999999999 0.18999999999999995 0.6099999999999998 4405383.336998401 596919.9736793437 0.7733087314731205 0.015413438956674914
0.2599999999999999 0.18999999999999995 0.6199999999999998 3837632.620531251 490245.7139722865 0.7479018393672889 0.015536746468328314
0.2599999999999999 0.18999999999999995 0.6299999999999997 3215777.1381527507 397505.14809460123 0.7181995500446593 0.015660053979981714
0.2599999999999999 0.18999999999999995 0.6399999999999997 2603172.5922145853 318223.06795783696 0.6835329134768157 0.01578336149163511
0.2599999999999999 0.18999999999999995 0.6499999999999997 2039778.922582731 251188.45946603885 0.6429990314409674 0.015906669003288514
0.2599999999999999 0.18999999999999995 0.6599999999999997 1543970.965136838 194860.34801817543 0.5953209959353496 0.01602997651494191
0.2599999999999999 0.18999999999999995 0.6699999999999997 1119274.2208138134 147613.21836783184 0.5385743441386968 0.016153284026595313
0.2599999999999999 0.18999999999999995 0.6799999999999997 761004.2342938039 107846.18408572751 0.4695790242369028 0.01627659153824871
0.2599999999999999 0.18999999999999995 0.6899999999999997 460950.9666951492 73947.63610429259 0.3822512145714442 0.016399899049902113
0.2599999999999999 0.18999999999999995 0.6999999999999996 210103.99235056032 43868.63575173435 0.26119483461572773 0.01652320656155551
0.2599999999999999 0.19999999999999996 0.5599999999999997 4344297.6053837305 1315285.1884747292 0.8813724014961828 0.015043516421714719
0.2599999999999999 0.19999999999999996 0.5699999999999997 4730484.397486035 1201036.1384100327 0.8733577944450561 0.015166823933368118
0.2599999999999999 0.19999999999999996 0.5799999999999997 5010477.591347888 1069845.1433748226 0.8629314993526156 0.015290131445021518
0.2599999999999999 0.19999999999999996 0.5899999999999997 5125376.356762248 931896.2290335157 0.8498998235583435 0.015413438956674914
0.2599999999999999 0.19999999999999996 0.5999999999999998 5034704.226851432 796131.4590658558 0.8340336944980513 0.015536746468328314
0.2599999999999999 0.19999999999999996 0.6099999999999998 4735656.37234268 669049.2838167385 0.8150587679847766 0.015660053979981714
0.2599999999999999 0.19999999999999996 0.6199999999999998 4267327.106162562 554472.3728414874 0.7926414497599481 0.015783361491635114
0.2599999999999999 0.19999999999999996 0.6299999999999997 3695474.849619821 453964.5745206697 0.7663685514504315 0.015906669003288514
0.2599999999999999 0.19999999999999996 0.6399999999999997 3088606.7354954137 367496.05871719203 0.735716612240871 0.01602997651494191
0.2599999999999999 0.19999999999999996 0.6499999999999997 2500103.530782705 294079.1693917189 0.7000035860907151 0.016153284026595313
0.2599999999999999 0.19999999999999996 0.6599999999999997 1962302.1778131386 232253.11964650464 0.6583085321895619 0.01627659153824871
0.2599999999999999 0.19999999999999996 0.6699999999999997 1489334.4228361056 180399.86119620118 0.6093285487808869 0.016399899049902113
0.2599999999999999 0.19999999999999996 0.6799999999999997 1083120.0164229816 136918.1873190524 0.5510993288861085 0.01652320656155551
0.2599999999999999 0.19999999999999996 0.6899999999999997 738891.9707192393 100285.75496623758 0.48037394433430325 0.01664651407320891
0.2599999999999999 0.19999999999999996 0.6999999999999996 449032.7402846171 69000.62566023108 0.3909387421753417 0.01676982158486231
0.2599999999999999 0.19999999999999996 0.7099999999999996 205310.87869361587 41171.2117052962 0.26706438146102496 0.016893129096515705
0.2599999999999999 0.20999999999999996 0.5699999999999997 4527837.3304391205 1290824.094965957 0.9045664120618722 0.015413438956674914
0.2599999999999999 0.20999999999999996 0.5799999999999997 4866817.218652662 1162567.3192960382 0.8960424124825901 0.015536746468328314
0.2599999999999999 0.20999999999999996 0.5899999999999997 5083506.574627562 1022947.8218663041 0.8850579480539641 0.015660053979981714
0.2599999999999999 0.20999999999999996 0.5999999999999998 5127729.539897516 881972.1455881046 0.8714162747876688 0.015783361491635114
0.2599999999999999 0.20999999999999996 0.6099999999999998 4972578.318189789 747474.0865917217 0.8548845368605029 0.015906669003288514
0.2599999999999999 0.20999999999999996 0.6199999999999998 4627967.280729749 624497.9010260237 0.8351836758362533 0.016029976514941913
0.2599999999999999 0.20999999999999996 0.6299999999999997 4138808.726451802 515521.7006278476 0.8119741680467765 0.016153284026595313
0.2599999999999999 0.20999999999999996 0.6399999999999997 3568229.7593479543 421094.4403874966 0.7848352635335742 0.01627659153824871
0.2599999999999999 0.20999999999999996 0.6499999999999997 2977056.836813181 340532.937699534 0.7532336744370819 0.016399899049902113
0.2599999999999999 0.20999999999999996 0.6599999999999997 2410553.7847786793 272493.2675395939 0.7164742587046141 0.01652320656155551
0.2599999999999999 0.20999999999999996 0.6699999999999997 1895203.1767386387 215365.51086442417 0.6736180329381564 0.01664651407320891
0.2599999999999999 0.20999999999999996 0.6799999999999997 1441993.1339383882 167510.3432777915 0.6233361016264248 0.01676982158486231
0.2599999999999999 0.20999999999999996 0.6899999999999997 1051715.173674723 127375.96616966248 0.5636243136335198 0.01689312909651571
0.2599999999999999 0.20999999999999996 0.6999999999999996 719618.8174708337 93524.81986834225 0.49116886443170427 0.017016436608169105
0.2599999999999999 0.20999999999999996 0.7099999999999996 438606.71631709405 64559.82031228417 0.399626269779238 0.017139744119822505
0.2599999999999999 0.20999999999999996 0.7199999999999996 201103.2992573397 38733.15334935213 0.27293392830632257 0.017263051631475904
0.2599999999999999 0.21999999999999995 0.5699999999999997 4306360.42551536 1382492.1930389015 0.9344549839757041 0.015660053979981714
